2031,7,31,26.523
2031,8,1,26.678
2031,8,2,29.62
2031,8,3,29.049
2031,8,4,29.724
2031,8,5,34.286
2031,8,6,35.099
2031,8,7,29.36
2031,8,8,30.169
2031,8,9,32.725
2031,8,10,31.911
2031,8,11,29.448
2031,8,12,27.107
2031,8,13,29.788
2031,8,14,33.235
2031,8,15,30.425
2031,8,16,32.288
2031,8,17,32.142
2031,8,18,32.657
2031,8,19,32.229
2031,8,20,29.148
2031,8,21,30.552
2031,8,22,31.301
2031,8,23,31.518
2031,8,24,32.794
2031,8,25,33.192
2031,8,26,28.674
2031,8,27,28.37
2031,8,28,26.196
2031,8,29,25.764
2031,8,30,29.148
2031,8,31,31.659
2031,9,1,28.457
2031,9,2,28.874
2031,9,3,27.427
2031,9,4,27.146
2031,9,5,28.163
2031,9,6,27.933
2031,9,7,28.633
2031,9,8,28.004
2031,9,9,25.108
2031,9,10,23.128
2031,9,11,24.087
2031,9,12,20.531
2031,9,13,25.306
2031,9,14,22.742
2031,9,15,22.16
2031,9,16,24.684
2031,9,17,27.109
2031,9,18,27.987
2031,9,19,31.162
2031,9,20,28.052
2031,9,21,27.723
2031,9,22,25.138
2031,9,23,24.546
2031,9,24,23.558
2031,9,25,19.142
2031,9,26,18.396
2031,9,27,16.537
2031,9,28,17.053
2031,9,29,17.772
2031,9,30,17.407
2031,10,1,16.942
2031,10,2,17.624
2031,10,3,17.491
2031,10,4,20.553
2031,10,5,20.265
2031,10,6,20.42
2031,10,7,17.451
2031,10,8,19.167
2031,10,9,20.714
2031,10,10,21.291
2031,10,11,21.331
2031,10,12,20.816
2031,10,13,20.146
2031,10,14,19.248
2031,10,15,19.506
2031,10,16,18.365
2031,10,17,16.705
2031,10,18,16.314
2031,10,19,18.803
2031,10,20,16.24
2031,10,21,17.394
2031,10,22,17.497
2031,10,23,16.139
2031,10,24,16.53
2031,10,25,16.965
2031,10,26,13.764
2031,10,27,15.922
2031,10,28,16.011
2031,10,29,16.552
2031,10,30,16.748
2031,10,31,12.283
2031,11,1,12.768
2031,11,2,13.012
2031,11,3,14.37
2031,11,4,15.12
2031,11,5,12.792
2031,11,6,11.088
2031,11,7,15.479
2031,11,8,13.807
2031,11,9,14.285
2031,11,10,15.171
2031,11,11,13.389
2031,11,12,10.785
2031,11,13,11.086
2031,11,14,9.6282
2031,11,15,9.1674
2031,11,16,9.276
2031,11,17,9.1152
2031,11,18,10.03
2031,11,19,8.2142
2031,11,20,12.872
2031,11,21,12.892
2031,11,22,13.357
2031,11,23,12.174
2031,11,24,12.361
2031,11,25,12.533
2031,11,26,12.604
2031,11,27,11.669
2031,11,28,13.227
2031,11,29,14.96
2031,11,30,14.9
2031,12,1,14.247
2031,12,2,14.603
2031,12,3,14.754
2031,12,4,14.887
2031,12,5,12.907
2031,12,6,9.8552
2031,12,7,10.702
2031,12,8,9.0726
2031,12,9,8.533
2031,12,10,8.3355
2031,12,11,7.8262
2031,12,12,8.2581
2031,12,13,10.374
2031,12,14,13.461
2031,12,15,13.64
2031,12,16,14.909
2031,12,17,11.834
2031,12,18,11.575
2031,12,19,13.634
2031,12,20,9.946
2031,12,21,12.108
2031,12,22,10.696
2031,12,23,11.97
2031,12,24,13.226
2031,12,25,9.8782
2031,12,26,10.597
2031,12,27,10.617
2031,12,28,9.7645
2031,12,29,8.0514
2031,12,30,14.18
2031,12,31,11.471
2032,1,1,13.183
2032,1,2,9.4718
2032,1,3,9.1436
2032,1,4,12.259
2032,1,5,12.789
2032,1,6,12.411
2032,1,7,12.614
2032,1,8,12.724
2032,1,9,12.812
2032,1,10,13.252
2032,1,11,12.419
2032,1,12,10.171
2032,1,13,9.3324
2032,1,14,8.2117
2032,1,15,7.8169
2032,1,16,8.7966
2032,1,17,8.5522
2032,1,18,8.3375
2032,1,19,9.6604
2032,1,20,12.382
2032,1,21,13.606
2032,1,22,11.642
2032,1,23,10.024
2032,1,24,10.929
2032,1,25,12.533
2032,1,26,9.5937
2032,1,27,10.928
2032,1,28,12.246
2032,1,29,8.6656
2032,1,30,8.2307
2032,1,31,16.461
2032,2,1,12.723
2032,2,2,10.986
2032,2,3,12.182
2032,2,4,9.6633
2032,2,5,11.613
2032,2,6,9.8351
2032,2,7,8.7144
2032,2,8,10.804
2032,2,9,11.696
2032,2,10,11.413
2032,2,11,11.922
2032,2,12,14.898
2032,2,13,16.848
2032,2,14,14.958
2032,2,15,13.341
2032,2,16,13.534
2032,2,17,14.54
2032,2,18,13.579
2032,2,19,14.432
2032,2,20,13.796
2032,2,21,12.62
2032,2,22,14.178
2032,2,23,9.0743
2032,2,24,7.6384
2032,2,25,9.0096
2032,2,26,7.4799
2032,2,27,4.1985
2032,2,28,3.0396
2032,2,29,5.1773
2032,3,1,7.9086
2032,3,2,10.106
2032,3,3,12
2032,3,4,12.081
2032,3,5,4.1388
2032,3,6,7.8948
2032,3,7,11.38
2032,3,8,11.177
2032,3,9,12.93
2032,3,10,15.7
2032,3,11,11.003
2032,3,12,12.205
2032,3,13,11.062
2032,3,14,9.2002
2032,3,15,13.61
2032,3,16,18.668
2032,3,17,16.91
2032,3,18,17.733
2032,3,19,15.983
2032,3,20,13.045
2032,3,21,12.304
2032,3,22,12.441
2032,3,23,13.362
2032,3,24,15.329
2032,3,25,17.91
2032,3,26,14.086
2032,3,27,12.53
2032,3,28,13.172
2032,3,29,9.3234
2032,3,30,11.661
2032,3,31,14.087
2032,4,1,16.025
2032,4,2,13.501
2032,4,3,15.102
2032,4,4,17.158
2032,4,5,16.225
2032,4,6,16.44
2032,4,7,17.179
2032,4,8,15.887
2032,4,9,13.542
2032,4,10,16.66
2032,4,11,14.693
2032,4,12,17.858
2032,4,13,13.868
2032,4,14,17.644
2032,4,15,15.832
2032,4,16,18.595
2032,4,17,18.598
2032,4,18,15.77
2032,4,19,14.654
2032,4,20,16.153
2032,4,21,17.387
2032,4,22,15.533
2032,4,23,17.983
2032,4,24,23.1
2032,4,25,24.019
2032,4,26,20.502
2032,4,27,22.862
2032,4,28,22.489
2032,4,29,22.057
2032,4,30,21.627
2032,5,1,17.136
2032,5,2,16.613
2032,5,3,18.34
2032,5,4,20.323
2032,5,5,19.021
2032,5,6,17.825
2032,5,7,18.657
2032,5,8,20.792
2032,5,9,20.055
2032,5,10,15.617
2032,5,11,18.635
2032,5,12,16.729
2032,5,13,15.972
2032,5,14,16.72
2032,5,15,17.288
2032,5,16,15.994
2032,5,17,19.058
2032,5,18,16.342
2032,5,19,17.961
2032,5,20,21.011
2032,5,21,18.813
2032,5,22,17.245
2032,5,23,22.407
2032,5,24,20.847
2032,5,25,22.247
2032,5,26,22.988
2032,5,27,22.704
2032,5,28,22.99
2032,5,29,21.708
2032,5,30,19.975
2032,5,31,19.733
2032,6,1,19.608
2032,6,2,21.174
2032,6,3,17.807
2032,6,4,20.862
2032,6,5,21.663
2032,6,6,22.759
2032,6,7,24.788
2032,6,8,19.228
2032,6,9,22.004
2032,6,10,21.42
2032,6,11,23.078
2032,6,12,19.816
2032,6,13,22.171
2032,6,14,21.948
2032,6,15,24.534
2032,6,16,26.597
2032,6,17,23.224
2032,6,18,22.432
2032,6,19,20.542
2032,6,20,22.753
2032,6,21,24.769
2032,6,22,27.797
2032,6,23,27.872
2032,6,24,26.673
2032,6,25,29.411
2032,6,26,23.291
2032,6,27,25.064
2032,6,28,23.892
2032,6,29,27.465
2032,6,30,26.271
2032,7,1,25.984
2032,7,2,25.276
2032,7,3,26.055
2032,7,4,29.145
2032,7,5,30.033
2032,7,6,28.865
2032,7,7,30.12
2032,7,8,33.006
2032,7,9,34.445
2032,7,10,27.02
2032,7,11,27.219
2032,7,12,27.286
2032,7,13,26.205
2032,7,14,25.885
2032,7,15,24.821
2032,7,16,24.529
2032,7,17,24.81
2032,7,18,28.928
2032,7,19,25.836
2032,7,20,26.738
2032,7,21,29.764
2032,7,22,31.859
2032,7,23,31.761
2032,7,24,29.196
2032,7,25,25.264
2032,7,26,27.669
2032,7,27,30.17
2032,7,28,31.538
2032,7,29,27.156
2032,7,30,28.515
2032,7,31,32.467
2032,8,1,34.501
2032,8,2,33.977
2032,8,3,33.475
2032,8,4,32.343
2032,8,5,32.655
2032,8,6,29.4
2032,8,7,26.432
2032,8,8,30.714
2032,8,9,31.748
2032,8,10,33.531
2032,8,11,35.161
2032,8,12,33.755
2032,8,13,28.938
2032,8,14,28.225
2032,8,15,29.735
2032,8,16,30.411
2032,8,17,31.33
2032,8,18,28.578
2032,8,19,30.46
2032,8,20,31.934
2032,8,21,33.806
2032,8,22,28.516
2032,8,23,27.282
2032,8,24,25.099
2032,8,25,29.918
2032,8,26,33.075
2032,8,27,34.912
2032,8,28,32.419
2032,8,29,29.788
2032,8,30,28.274
2032,8,31,30.066
2032,9,1,31.669
2032,9,2,33.136
2032,9,3,36.303
2032,9,4,34.813
2032,9,5,32.309
2032,9,6,30.817
2032,9,7,29.407
2032,9,8,27.942
2032,9,9,25.471
2032,9,10,27.151
2032,9,11,27.427
2032,9,12,26.681
2032,9,13,18.936
2032,9,14,25.996
2032,9,15,25.333
2032,9,16,26.648
2032,9,17,27.628
2032,9,18,25.62
2032,9,19,24.929
2032,9,20,23.819
2032,9,21,23.574
2032,9,22,20.439
2032,9,23,21.117
2032,9,24,19.288
2032,9,25,20.307
2032,9,26,21.089
2032,9,27,21.563
2032,9,28,22.234
2032,9,29,22.567
2032,9,30,21.825
2032,10,1,19.959
2032,10,2,19.565
2032,10,3,19.961
2032,10,4,21.294
2032,10,5,25.034
2032,10,6,25.261
2032,10,7,25.387
2032,10,8,24.811
2032,10,9,29.235
2032,10,10,15.77
2032,10,11,16.982
2032,10,12,20.741
2032,10,13,23.537
2032,10,14,22.203
2032,10,15,21.337
2032,10,16,20.73
2032,10,17,22.665
2032,10,18,18.91
2032,10,19,15.319
2032,10,20,16.794
2032,10,21,17.541
2032,10,22,17.301
2032,10,23,19.115
2032,10,24,20.077
2032,10,25,20.069
2032,10,26,18.774
2032,10,27,16.077
2032,10,28,15.637
2032,10,29,13.97
2032,10,30,14.222
2032,10,31,18.652
2032,11,1,18.734
2032,11,2,15.9
2032,11,3,14.755
2032,11,4,12.15
2032,11,5,17.679
2032,11,6,15.015
2032,11,7,16.554
2032,11,8,16.104
2032,11,9,14.087
2032,11,10,17.965
2032,11,11,21.027
2032,11,12,18.81
2032,11,13,15.463
2032,11,14,21.638
2032,11,15,13.145
2032,11,16,14.013
2032,11,17,16.353
2032,11,18,17.398
2032,11,19,15.749
2032,11,20,18.546
2032,11,21,14.776
2032,11,22,17.34
2032,11,23,14.991
2032,11,24,16.03
2032,11,25,18.185
2032,11,26,18.238
2032,11,27,12.273
2032,11,28,11.843
2032,11,29,17.545
2032,11,30,20.343
2032,12,1,19.061
2032,12,2,18.049
2032,12,3,9.7875
2032,12,4,10.067
2032,12,5,10.381
2032,12,6,16.483
2032,12,7,12.844
2032,12,8,14.501
2032,12,9,15.393
2032,12,10,15.788
2032,12,11,11.638
2032,12,12,12.84
2032,12,13,11.463
2032,12,14,11.378
2032,12,15,10.252
2032,12,16,14.231
2032,12,17,15.509
2032,12,18,15.168
2032,12,19,13.951
2032,12,20,13.308
2032,12,21,9.0841
2032,12,22,7.1603
2032,12,23,5.8284
2032,12,24,4.7811
2032,12,25,5.4823
2032,12,26,7.3252
2032,12,27,3.6306
2032,12,28,4.0008
2032,12,29,4.9007
2032,12,30,6.228
2032,12,31,6.1715
2033,1,1,6.6401
2033,1,2,6.6531
2033,1,3,4.3176
2033,1,4,3.3289
2033,1,5,5.0573
2033,1,6,6.3797
2033,1,7,5.6718
2033,1,8,11.106
2033,1,9,8.2379
2033,1,10,6.1759
2033,1,11,7.2354
2033,1,12,6.7176
2033,1,13,3.7314
2033,1,14,2.9865
2033,1,15,11.723
2033,1,16,14.521
2033,1,17,10.629
2033,1,18,9.2694
2033,1,19,10.838
2033,1,20,12.127
2033,1,21,13.633
2033,1,22,11.116
2033,1,23,11.28
2033,1,24,12.321
2033,1,25,11.052
2033,1,26,9.1652
2033,1,27,12.135
2033,1,28,11.531
2033,1,29,10.24
2033,1,30,10.574
2033,1,31,10.201
2033,2,1,15.232
2033,2,2,12.692
2033,2,3,11.58
2033,2,4,9.2168
2033,2,5,7.6984
2033,2,6,10.673
2033,2,7,10.815
2033,2,8,10.525
2033,2,9,10.841
2033,2,10,15.282
2033,2,11,14.334
2033,2,12,17.646
2033,2,13,15.638
2033,2,14,16.652
2033,2,15,13.269
2033,2,16,13.384
2033,2,17,11.859
2033,2,18,10.409
2033,2,19,13.343
2033,2,20,14.821
2033,2,21,11.078
2033,2,22,12.706
2033,2,23,14.438
2033,2,24,14.481
2033,2,25,15.994
2033,2,26,10.865
2033,2,27,13.209
2033,2,28,9.7948
2033,3,1,11.589
2033,3,2,12.22
2033,3,3,9.0237
2033,3,4,12.347
2033,3,5,13.996
2033,3,6,12.643
2033,3,7,14.447
2033,3,8,13.216
2033,3,9,14.392
2033,3,10,15.922
2033,3,11,13.626
2033,3,12,11.664
2033,3,13,12.979
2033,3,14,17.82
2033,3,15,12.683
2033,3,16,12.382
2033,3,17,11.71
2033,3,18,12.233
2033,3,19,11.526
2033,3,20,12.344
2033,3,21,15.513
2033,3,22,11.676
2033,3,23,17.002
2033,3,24,16.317
2033,3,25,11.88
2033,3,26,9.438
2033,3,27,11.596
2033,3,28,12.386
2033,3,29,15.108
2033,3,30,16.395
2033,3,31,15.801
2033,4,1,18.295
2033,4,2,18.141
2033,4,3,19.426
2033,4,4,18.262
2033,4,5,19.234
2033,4,6,18.803
2033,4,7,17.914
2033,4,8,13.383
2033,4,9,15.877
2033,4,10,15.886
2033,4,11,16.232
2033,4,12,15.327
2033,4,13,12.845
2033,4,14,15.479
2033,4,15,14.855
2033,4,16,14.938
2033,4,17,16.545
2033,4,18,15.928
2033,4,19,17.177
2033,4,20,17.707
2033,4,21,16.777
2033,4,22,15.635
2033,4,23,16.453
2033,4,24,20.041
2033,4,25,15.544
2033,4,26,18.279
2033,4,27,16.02
2033,4,28,15.967
2033,4,29,20.334
2033,4,30,22.103
2033,5,1,21.25
2033,5,2,15.473
2033,5,3,17.07
2033,5,4,19.548
2033,5,5,19.509
2033,5,6,21.217
2033,5,7,21.348
2033,5,8,15.496
2033,5,9,19.539
2033,5,10,19.639
2033,5,11,16.227
2033,5,12,17.357
2033,5,13,22.467
2033,5,14,21.162
2033,5,15,17.133
2033,5,16,17.07
2033,5,17,17.067
2033,5,18,18.583
2033,5,19,18.197
2033,5,20,15.83
2033,5,21,19.033
2033,5,22,21.201
2033,5,23,16.375
2033,5,24,20.692
2033,5,25,18.15
2033,5,26,18.007
2033,5,27,20.493
2033,5,28,19.548
2033,5,29,24.226
2033,5,30,21.354
2033,5,31,22.892
2033,6,1,23.718
2033,6,2,24.361
2033,6,3,26.634
2033,6,4,20.79
2033,6,5,24.629
2033,6,6,24.831
2033,6,7,23.287
2033,6,8,24.449
2033,6,9,26.291
2033,6,10,26.064
2033,6,11,31.89
2033,6,12,29.866
2033,6,13,29.879
2033,6,14,30.231
2033,6,15,31.078
2033,6,16,31.621
2033,6,17,27.621
2033,6,18,27.659
2033,6,19,30.896
2033,6,20,29.306
2033,6,21,31.115
2033,6,22,32.874
2033,6,23,32.476
2033,6,24,27.617
2033,6,25,24.504
2033,6,26,25.799
2033,6,27,26.944
2033,6,28,30.986
2033,6,29,31.177
2033,6,30,31.847
2033,7,1,31.991
2033,7,2,32.259
2033,7,3,31.228
2033,7,4,27.963
2033,7,5,26.935
2033,7,6,29.919
2033,7,7,30.803
2033,7,8,31.043
2033,7,9,28.091
2033,7,10,23.247
2033,7,11,25.707
2033,7,12,28.458
2033,7,13,31.114
2033,7,14,31.826
2033,7,15,29.146
2033,7,16,30.894
2033,7,17,30.67
2033,7,18,32.429
2033,7,19,32.72
2033,7,20,31.24
2033,7,21,31.979
2033,7,22,32.486
2033,7,23,30.823
2033,7,24,33.429
2033,7,25,35.965
2033,7,26,34.445
2033,7,27,35.331
2033,7,28,34.589
2033,7,29,30.369
2033,7,30,28.981
2033,7,31,31.663
2033,8,1,31.242
2033,8,2,31.13
2033,8,3,34.343
2033,8,4,31.616
2033,8,5,28.881
2033,8,6,30.347
2033,8,7,32.115
2033,8,8,33.516
2033,8,9,31.639
2033,8,10,31.89
2033,8,11,33.022
2033,8,12,29.973
2033,8,13,25.249
2033,8,14,29.801
2033,8,15,31.255
2033,8,16,30.605
2033,8,17,27.743
2033,8,18,23.15
2033,8,19,26.287
2033,8,20,27.117
2033,8,21,26.03
2033,8,22,28.949
2033,8,23,29.251
2033,8,24,32.882
2033,8,25,32.371
2033,8,26,34.084
2033,8,27,34.467
2033,8,28,33.055
2033,8,29,26.362
2033,8,30,32.047
2033,8,31,32.765
2033,9,1,32.799
2033,9,2,30.278
2033,9,3,31.556
2033,9,4,28.357
2033,9,5,29.061
2033,9,6,26.152
2033,9,7,26.309
2033,9,8,24.221
2033,9,9,23.653
2033,9,10,24.301
2033,9,11,23.134
2033,9,12,21.902
2033,9,13,24.588
2033,9,14,27.589
2033,9,15,30.194
2033,9,16,30.074
2033,9,17,26.725
2033,9,18,23.022
2033,9,19,24.29
2033,9,20,23.345
2033,9,21,23.061
2033,9,22,24.269
2033,9,23,24.676
2033,9,24,22.29
2033,9,25,16.078
2033,9,26,18.323
2033,9,27,19.959
2033,9,28,17.854
2033,9,29,18.049
2033,9,30,18.377
2033,10,1,19.678
2033,10,2,19.163
2033,10,3,19.715
2033,10,4,20.956
2033,10,5,20.717
2033,10,6,22.961
2033,10,7,21.901
2033,10,8,20.751
2033,10,9,19.918
2033,10,10,18.685
2033,10,11,18.363
2033,10,12,16.16
2033,10,13,18.798
2033,10,14,18.587
2033,10,15,18.454
2033,10,16,20.581
2033,10,17,18.303
2033,10,18,17.68
2033,10,19,17.893
2033,10,20,17.822
2033,10,21,20.639
2033,10,22,17.796
2033,10,23,19.993
2033,10,24,21.449
2033,10,25,21.132
2033,10,26,18.822
2033,10,27,20.04
2033,10,28,21.551
2033,10,29,13.698
2033,10,30,14.723
2033,10,31,18.264
2033,11,1,18.591
2033,11,2,18.14
2033,11,3,15.77
2033,11,4,15.439
2033,11,5,15.971
2033,11,6,18.242
2033,11,7,17.706
2033,11,8,12.419
2033,11,9,12.357
2033,11,10,12.853
2033,11,11,14.243
2033,11,12,15.404
2033,11,13,12.306
2033,11,14,14.315
2033,11,15,16.922
2033,11,16,16.472
2033,11,17,12.387
2033,11,18,10.801
2033,11,19,13.66
2033,11,20,16.497
2033,11,21,12.241
2033,11,22,10.885
2033,11,23,11.461
2033,11,24,12.516
2033,11,25,14.133
2033,11,26,16.116
2033,11,27,11.373
2033,11,28,15.048
2033,11,29,14.767
2033,11,30,11.012
2033,12,1,12.601
2033,12,2,17.262
2033,12,3,16.25
2033,12,4,12.844
2033,12,5,11.306
2033,12,6,13.463
2033,12,7,14.276
2033,12,8,15.341
2033,12,9,13.563
2033,12,10,12.937
2033,12,11,11.407
2033,12,12,7.6319
2033,12,13,14.733
2033,12,14,10.922
2033,12,15,11
2033,12,16,13.628
2033,12,17,11.065
2033,12,18,8.971
2033,12,19,9.1728
2033,12,20,11.777
2033,12,21,14.038
2033,12,22,13.666
2033,12,23,11.415
2033,12,24,11.211
2033,12,25,9.3062
2033,12,26,9.6723
2033,12,27,14.945
2033,12,28,14.226
2033,12,29,12.123
2033,12,30,9.6186
2033,12,31,9.9138
2034,1,1,10.382
2034,1,2,9.2458
2034,1,3,17.469
2034,1,4,14.164
2034,1,5,13.743
2034,1,6,9.2724
2034,1,7,9.366
2034,1,8,8.8549
2034,1,9,8.9723
2034,1,10,6.9431
2034,1,11,10.015
2034,1,12,12.051
2034,1,13,15.415
2034,1,14,15.074
2034,1,15,12.651
2034,1,16,11.634
2034,1,17,12.494
2034,1,18,10.56
2034,1,19,9.2523
2034,1,20,10.371
2034,1,21,10.035
2034,1,22,11.42
2034,1,23,10.522
2034,1,24,9.4085
2034,1,25,9.1257
2034,1,26,10.018
2034,1,27,13.754
2034,1,28,15.291
2034,1,29,12.532
2034,1,30,10.702
2034,1,31,9.2148
2034,2,1,11.067
2034,2,2,9.8473
2034,2,3,8.0351
2034,2,4,8.0559
2034,2,5,9.7006
2034,2,6,12.743
2034,2,7,10.469
2034,2,8,9.8954
2034,2,9,9.3369
2034,2,10,10.346
2034,2,11,14.529
2034,2,12,14.297
2034,2,13,10.518
2034,2,14,14.978
2034,2,15,11.103
2034,2,16,13.144
2034,2,17,14.171
2034,2,18,12.266
2034,2,19,11.768
2034,2,20,7.4471
2034,2,21,9.7703
2034,2,22,11.921
2034,2,23,11.836
2034,2,24,15.563
2034,2,25,12.359
2034,2,26,13.664
2034,2,27,10.048
2034,2,28,13.294
2034,3,1,13.643
2034,3,2,12.653
2034,3,3,13.978
2034,3,4,13.687
2034,3,5,18.931
2034,3,6,16.767
2034,3,7,16.363
2034,3,8,15.488
2034,3,9,18.773
2034,3,10,15.907
2034,3,11,12.932
2034,3,12,12.332
2034,3,13,12.977
2034,3,14,16.861
2034,3,15,13.766
2034,3,16,18.438
2034,3,17,22.281
2034,3,18,16.693
2034,3,19,13.803
2034,3,20,14.659
2034,3,21,12.855
2034,3,22,15.787
2034,3,23,18.776
2034,3,24,17.336
2034,3,25,16.938
2034,3,26,13.196
2034,3,27,12.796
2034,3,28,14.768
2034,3,29,14.148
2034,3,30,11.972
2034,3,31,11.457
2034,4,1,12.046
2034,4,2,12.563
2034,4,3,14.22
2034,4,4,12.238
2034,4,5,13.688
2034,4,6,14.02
2034,4,7,14.952
2034,4,8,14.367
2034,4,9,14.821
2034,4,10,12.35
2034,4,11,14.84
2034,4,12,17.5
2034,4,13,17.17
2034,4,14,13.274
2034,4,15,14.872
2034,4,16,15.98
2034,4,17,19.695
2034,4,18,14.274
2034,4,19,16.794
2034,4,20,16.89
2034,4,21,13.824
2034,4,22,14.635
2034,4,23,16.17
2034,4,24,20.136
2034,4,25,15.859
2034,4,26,14.395
2034,4,27,18.357
2034,4,28,19.35
2034,4,29,15.355
2034,4,30,16.172
2034,5,1,18.203
2034,5,2,16.511
2034,5,3,19.118
2034,5,4,19.132
2034,5,5,20.917
2034,5,6,18.33
2034,5,7,16.826
2034,5,8,18.073
2034,5,9,20.509
2034,5,10,20.913
2034,5,11,20.968
2034,5,12,18.215
2034,5,13,17.892
2034,5,14,16.726
2034,5,15,17.167
2034,5,16,20.46
2034,5,17,21.074
2034,5,18,22.066
2034,5,19,20.671
2034,5,20,19.326
2034,5,21,18.286
2034,5,22,19.531
2034,5,23,21.074
2034,5,24,22.746
2034,5,25,21.744
2034,5,26,17.864
2034,5,27,19.916
2034,5,28,21.893
2034,5,29,23.606
2034,5,30,23.164
2034,5,31,24.472
2034,6,1,25.457
2034,6,2,28.116
2034,6,3,26.075
2034,6,4,25.886
2034,6,5,24.171
2034,6,6,22.188
2034,6,7,22.378
2034,6,8,24.525
2034,6,9,25.464
2034,6,10,27.157
2034,6,11,25.645
2034,6,12,25.426
2034,6,13,25.233
2034,6,14,29.649
2034,6,15,31.935
2034,6,16,29.469
2034,6,17,26.785
2034,6,18,29.478
2034,6,19,26.495
2034,6,20,29.545
2034,6,21,30.814
2034,6,22,30.212
2034,6,23,27.676
2034,6,24,25.274
2034,6,25,26.948
2034,6,26,28.58
2034,6,27,25.306
2034,6,28,29.523
2034,6,29,27.083
2034,6,30,27.329
2034,7,1,30.265
2034,7,2,31.221
2034,7,3,31.178
2034,7,4,31.512
2034,7,5,31.817
2034,7,6,28.05
2034,7,7,30.642
2034,7,8,34.256
2034,7,9,34.763
2034,7,10,25.978
2034,7,11,26.191
2034,7,12,27.324
2034,7,13,31.505
2034,7,14,33.811
2034,7,15,30.392
2034,7,16,34.5
2034,7,17,35.693
2034,7,18,33.799
2034,7,19,33.452
2034,7,20,34.869
2034,7,21,29.222
2034,7,22,28.823
2034,7,23,31.593
2034,7,24,33.26
2034,7,25,27.097
2034,7,26,27.246
2034,7,27,26.08
2034,7,28,24.717
2034,7,29,29.129
2034,7,30,30.496
2034,7,31,29.622
2034,8,1,30.025
2034,8,2,31.053
2034,8,3,31.899
2034,8,4,32.737
2034,8,5,34.497
2034,8,6,35.612
2034,8,7,31.609
2034,8,8,30.003
2034,8,9,30.831
2034,8,10,32.558
2034,8,11,34.209
2034,8,12,32.419
2034,8,13,31.756
2034,8,14,31.882
2034,8,15,29.319
2034,8,16,26.453
2034,8,17,24.808
2034,8,18,27.345
2034,8,19,27.675
2034,8,20,27.461
2034,8,21,30.046
2034,8,22,28.357
2034,8,23,28.57
2034,8,24,29.584
2034,8,25,30.537
2034,8,26,30.618
2034,8,27,30.475
2034,8,28,32.138
2034,8,29,32.43
2034,8,30,31.911
2034,8,31,32.15
2034,9,1,30.571
2034,9,2,32.367
2034,9,3,29.845
2034,9,4,31.672
2034,9,5,30.876
2034,9,6,28.315
2034,9,7,19.192
2034,9,8,20.937
2034,9,9,22.915
2034,9,10,22.902
2034,9,11,23.764
2034,9,12,21.218
2034,9,13,23.76
2034,9,14,24.191
2034,9,15,25.178
2034,9,16,24.546
2034,9,17,23.621
2034,9,18,23.866
2034,9,19,26.659
2034,9,20,22.128
2034,9,21,19.176
2034,9,22,22.277
2034,9,23,24.543
2034,9,24,25.461
2034,9,25,25.776
2034,9,26,27.74
2034,9,27,29.02
2034,9,28,25.952
2034,9,29,26.809
2034,9,30,25.351
2034,10,1,18.161
2034,10,2,17.752
2034,10,3,17.266
2034,10,4,13.898
2034,10,5,17.49
2034,10,6,18.819
2034,10,7,18.185
2034,10,8,19.514
2034,10,9,21.246
2034,10,10,20.663
2034,10,11,19.327
2034,10,12,18.718
2034,10,13,19.556
2034,10,14,19.352
2034,10,15,16.853
2034,10,16,18.071
2034,10,17,17.129
2034,10,18,19.815
2034,10,19,19.256
2034,10,20,19.068
2034,10,21,18.298
2034,10,22,19.594
2034,10,23,17.682
2034,10,24,17.645
2034,10,25,15.28
2034,10,26,14.469
2034,10,27,17.531
2034,10,28,15.84
2034,10,29,11.315
2034,10,30,21.832
2034,10,31,15.458
2034,11,1,16.24
2034,11,2,14.906
2034,11,3,14.801
2034,11,4,15.157
2034,11,5,15.924
2034,11,6,16.487
2034,11,7,15.947
2034,11,8,15.595
2034,11,9,16.7
2034,11,10,17.309
2034,11,11,17.059
2034,11,12,18.275
2034,11,13,17.957
2034,11,14,17.439
2034,11,15,15.124
2034,11,16,13.909
2034,11,17,13.564
2034,11,18,13.216
2034,11,19,12.101
2034,11,20,11.765
2034,11,21,12.284
2034,11,22,12.052
2034,11,23,11.079
2034,11,24,11.333
2034,11,25,12.419
2034,11,26,13.439
2034,11,27,13.971
2034,11,28,15.437
2034,11,29,10.165
2034,11,30,9.4407
2034,12,1,12.205
2034,12,2,16.455
2034,12,3,16.089
2034,12,4,15.031
2034,12,5,14.048
2034,12,6,13.006
2034,12,7,15.475
2034,12,8,14.151
2034,12,9,15.031
2034,12,10,16.548
2034,12,11,13.717
2034,12,12,9.7352
2034,12,13,10.953
2034,12,14,10.813
2034,12,15,10.899
2034,12,16,14.538
2034,12,17,11.887
2034,12,18,10.74
2034,12,19,9.1676
2034,12,20,13.456
2034,12,21,13.354
2034,12,22,15.353
2034,12,23,14.294
2034,12,24,13.386
2034,12,25,12.116
2034,12,26,7.2872
2034,12,27,4.6619
2034,12,28,5.5406
2034,12,29,6.127
2034,12,30,5.4294
2034,12,31,5.8042
2035,1,1,7.1451
2035,1,2,9.4787
2035,1,3,10.59
2035,1,4,10.896
2035,1,5,10.328
2035,1,6,8.268
2035,1,7,10.298
2035,1,8,9.2178
2035,1,9,8.4507
2035,1,10,11.002
2035,1,11,10.69
2035,1,12,8.3569
2035,1,13,10.338
